timestamp,distance
2023-06-11T16:24:00Z,5.10
2023-06-11T17:03:00Z,6.60
2023-06-11T17:15:00Z,4.40
2023-06-11T17:17:00Z,9.50
2023-06-11T17:18:00Z,33.90
2023-06-11T17:19:00Z,11.00
2023-06-11T17:20:00Z,21.30
2023-06-11T17:21:00Z,44.20
2023-06-11T17:22:00Z,14.70
2023-06-11T17:23:00Z,11.00
2023-06-11T17:24:00Z,19.10
2023-06-11T17:25:00Z,55.90
2023-06-11T17:26:00Z,30.20
2023-06-11T17:36:00Z,33.10
2023-06-11T17:39:00Z,11.00
2023-06-11T17:43:00Z,9.50
2023-06-11T17:44:00Z,26.50
2023-06-11T17:45:00Z,22.80
2023-06-11T17:46:00Z,70.70
2023-06-11T17:47:00Z,37.60
2023-06-11T17:48:00Z,26.50
2023-06-11T17:49:00Z,8.10
2023-06-11T17:50:00Z,49.40
2023-06-11T17:51:00Z,26.50
2023-06-11T17:52:00Z,11.70
2023-06-11T17:53:00Z,13.20
2023-06-11T17:59:00Z,13.20
2023-06-11T18:00:00Z,6.60
2023-06-11T18:38:00Z,12.50
2023-06-11T18:40:00Z,11.00
2023-06-11T18:56:00Z,11.80
2023-06-11T18:57:00Z,11.80
2023-06-11T19:03:00Z,34.60
2023-06-11T19:04:00Z,37.50
2023-06-11T19:05:00Z,48.60
2023-06-11T19:06:00Z,26.50
2023-06-11T19:07:00Z,5.10
2023-06-11T19:08:00Z,11.70
2023-06-11T19:09:00Z,18.40
2023-06-11T19:11:00Z,33.10
2023-06-11T19:12:00Z,43.40
2023-06-11T19:13:00Z,18.40
2023-06-11T19:14:00Z,14.70
2023-06-11T19:31:00Z,3.60
2023-06-11T19:43:00Z,23.60
2023-06-11T20:04:00Z,16.90
2023-06-11T20:05:00Z,5.10
2023-06-11T20:07:00Z,21.30
2023-06-11T20:21:00Z,37.60
2023-06-11T20:22:00Z,14.00
2023-06-11T20:23:00Z,10.30
2023-06-11T20:25:00Z,47.20
2023-06-11T21:12:00Z,33.90
2023-06-11T21:13:00Z,8.80
2023-06-11T21:14:00Z,15.40
2023-06-11T21:20:00Z,8.80
2023-06-11T21:21:00Z,9.50
2023-06-11T21:22:00Z,26.50
2023-06-11T21:23:00Z,14.00
2023-06-11T21:28:00Z,40.50
2023-06-11T21:29:00Z,30.90
2023-06-11T21:30:00Z,8.80
2023-06-11T21:31:00Z,11.00
2023-06-11T21:32:00Z,5.80
2023-06-11T21:40:00Z,4.40
2023-06-11T21:41:00Z,71.50
2023-06-11T21:42:00Z,73.70
2023-06-11T21:43:00Z,25.80
2023-06-11T21:44:00Z,47.10
2023-06-11T21:45:00Z,50.10
2023-06-11T21:48:00Z,59.70
2023-06-11T21:49:00Z,5.10
2023-06-11T21:53:00Z,2.90
2023-06-11T21:54:00Z,32.40
2023-06-11T21:56:00Z,30.20
2023-06-11T21:57:00Z,8.10
2023-06-11T21:58:00Z,5.80
2023-06-11T21:59:00Z,8.10
2023-06-11T22:00:00Z,16.20
2023-06-11T23:38:00Z,19.90
2023-06-11T23:39:00Z,39.70
2023-06-11T23:45:00Z,9.50
2023-06-11T23:46:00Z,19.90
2023-06-11T23:47:00Z,6.60
2023-06-11T23:50:00Z,5.90
2023-06-11T23:51:00Z,36.10
2023-06-11T23:53:00Z,8.80
2023-06-11T23:57:00Z,14.70
2023-06-11T23:58:00Z,28.70
2023-06-11T23:59:00Z,39.00
2023-06-12T00:00:00Z,45.00
2023-06-12T00:01:00Z,6.60
2023-06-12T00:03:00Z,8.80
2023-06-12T00:04:00Z,30.20
2023-06-12T00:05:00Z,23.60
2023-06-12T00:07:00Z,7.30
2023-06-12T00:09:00Z,11.70
2023-06-12T00:13:00Z,9.50
2023-06-12T00:16:00Z,4.40
2023-06-12T00:17:00Z,17.70
2023-06-12T00:19:00Z,8.80
2023-06-12T00:22:00Z,25.00
2023-06-12T00:23:00Z,14.00
2023-06-12T00:24:00Z,7.30
2023-06-12T00:30:00Z,17.60
2023-06-12T00:31:00Z,58.20
2023-06-12T00:32:00Z,29.40
2023-06-12T00:37:00Z,12.50
2023-06-12T00:38:00Z,27.20
2023-06-12T00:39:00Z,42.00
2023-06-12T00:40:00Z,22.10
2023-06-12T00:41:00Z,14.00
2023-06-12T00:42:00Z,25.80
2023-06-12T00:43:00Z,8.80
2023-06-12T00:44:00Z,5.80
2023-06-12T00:46:00Z,16.20
2023-06-12T00:47:00Z,5.10
2023-06-12T00:50:00Z,13.20
2023-06-12T00:55:00Z,4.40
2023-06-12T01:03:00Z,12.50
2023-06-12T01:12:00Z,13.20
2023-06-12T02:18:00Z,4.40
2023-06-12T02:20:00Z,4.40
2023-06-12T02:23:00Z,8.80
2023-06-12T02:24:00Z,22.00
2023-06-12T02:25:00Z,10.30
2023-06-12T02:26:00Z,45.70
2023-06-12T02:27:00Z,48.60
2023-06-12T02:28:00Z,22.80
2023-06-12T02:29:00Z,22.80
2023-06-12T02:30:00Z,27.20
2023-06-12T02:31:00Z,8.80
2023-06-12T02:32:00Z,2.90
2023-06-12T02:38:00Z,6.60
2023-06-12T02:39:00Z,25.70
2023-06-12T02:40:00Z,39.00
2023-06-12T02:41:00Z,27.20
2023-06-12T02:42:00Z,13.20
2023-06-12T02:43:00Z,7.30
2023-06-12T02:44:00Z,14.00
2023-06-12T02:45:00Z,3.60
2023-06-12T02:46:00Z,19.90
2023-06-12T03:06:00Z,12.50
2023-06-12T03:09:00Z,20.60
2023-06-12T03:10:00Z,29.40
2023-06-12T03:11:00Z,8.10
2023-06-12T03:12:00Z,14.00
2023-06-12T03:13:00Z,2.90
2023-06-12T03:37:00Z,4.40
2023-06-12T03:49:00Z,5.90
2023-06-12T03:54:00Z,5.10
2023-06-12T03:55:00Z,31.70
2023-06-12T03:56:00Z,26.50
2023-06-12T03:59:00Z,27.20
2023-06-12T04:00:00Z,4.40
2023-06-12T04:03:00Z,12.50
2023-06-12T04:04:00Z,8.80
2023-06-12T04:38:00Z,2.90
2023-06-12T04:43:00Z,13.20
2023-06-12T04:44:00Z,35.30
2023-06-12T04:45:00Z,22.80
2023-06-12T04:51:00Z,8.80
2023-06-12T04:52:00Z,6.60
2023-06-12T04:54:00Z,30.90
2023-06-12T04:55:00Z,35.40
2023-06-12T04:56:00Z,18.40
2023-06-12T04:57:00Z,11.70
2023-06-12T04:58:00Z,2.90
2023-06-12T05:00:00Z,16.20
2023-06-12T05:01:00Z,30.90
2023-06-12T05:02:00Z,20.60
2023-06-12T05:03:00Z,27.20
2023-06-12T05:04:00Z,28.70
2023-06-12T05:05:00Z,32.40
2023-06-12T05:06:00Z,22.10
2023-06-12T05:07:00Z,7.30
2023-06-12T05:18:00Z,29.50
2023-06-12T05:19:00Z,74.50
2023-06-12T05:20:00Z,84.80
2023-06-12T05:21:00Z,36.80
2023-06-12T05:22:00Z,34.60
2023-06-12T05:24:00Z,56.00
2023-06-12T05:25:00Z,42.00
2023-06-12T05:26:00Z,17.60
2023-06-12T05:27:00Z,26.50
2023-06-12T05:28:00Z,17.60
2023-06-12T05:31:00Z,37.60
2023-06-12T05:32:00Z,28.70
2023-06-12T05:33:00Z,59.70
2023-06-12T05:34:00Z,33.10
2023-06-12T05:42:00Z,16.90
2023-06-12T05:43:00Z,31.60
2023-06-12T05:44:00Z,59.70
2023-06-12T05:45:00Z,5.80
2023-06-12T05:46:00Z,6.60
2023-06-12T05:48:00Z,9.50
2023-06-12T05:50:00Z,5.10
2023-06-12T05:51:00Z,5.10
2023-06-12T05:56:00Z,4.40
2023-06-12T06:15:00Z,25.70
2023-06-12T06:16:00Z,60.40
2023-06-12T06:17:00Z,56.00
2023-06-12T06:18:00Z,1.40
2023-06-12T06:35:00Z,7.30
2023-06-12T06:42:00Z,14.70
2023-06-12T06:44:00Z,25.00
2023-06-12T06:45:00Z,11.70
2023-06-12T06:46:00Z,6.60
2023-06-12T06:48:00Z,4.40
2023-06-12T06:49:00Z,8.10
2023-06-12T07:05:00Z,8.10
2023-06-12T07:06:00Z,10.30
2023-06-12T13:23:00Z,4.40
2023-06-12T14:33:00Z,4.40
2023-06-12T14:34:00Z,24.30
2023-06-12T14:35:00Z,4.40
2023-06-12T14:37:00Z,19.10
2023-06-12T14:39:00Z,6.60
2023-06-12T14:40:00Z,4.40
2023-06-12T14:54:00Z,6.60
2023-06-12T14:55:00Z,3.60
2023-06-12T14:56:00Z,16.20
2023-06-12T15:12:00Z,31.70
2023-06-12T15:19:00Z,3.60
2023-06-12T15:21:00Z,5.10
2023-06-12T15:23:00Z,7.30
2023-06-12T15:33:00Z,5.10
2023-06-12T15:36:00Z,5.80
2023-06-12T15:45:00Z,5.80
2023-06-12T15:46:00Z,33.10
2023-06-12T15:47:00Z,26.50
2023-06-12T15:48:00Z,22.10
2023-06-12T15:49:00Z,25.00
2023-06-12T15:50:00Z,30.20
2023-06-12T15:51:00Z,9.50
2023-06-12T15:53:00Z,8.80
2023-06-12T16:00:00Z,11.00
2023-06-12T16:01:00Z,33.10
2023-06-12T16:02:00Z,43.40
2023-06-12T16:03:00Z,19.10
2023-06-12T16:04:00Z,12.50
2023-06-12T16:05:00Z,37.60
2023-06-12T16:06:00Z,16.90
2023-06-12T16:07:00Z,4.40
2023-06-12T16:12:00Z,17.60
2023-06-12T16:16:00Z,22.10
2023-06-12T16:17:00Z,18.40
2023-06-12T18:24:00Z,3.60
2023-06-12T18:51:00Z,5.10
2023-06-12T19:50:00Z,38.30
2023-06-12T19:51:00Z,11.00
2023-06-12T19:52:00Z,23.50
2023-06-12T19:53:00Z,14.70
2023-06-12T19:55:00Z,9.50
2023-06-12T19:58:00Z,50.10
2023-06-12T19:59:00Z,44.90
2023-06-12T20:09:00Z,18.40
2023-06-12T20:10:00Z,11.00
2023-06-12T21:40:00Z,4.40
2023-06-12T21:47:00Z,20.60
2023-06-12T21:48:00Z,0.70
2023-06-12T21:54:00Z,14.70
2023-06-12T21:55:00Z,12.50
2023-06-12T22:07:00Z,6.60
2023-06-13T00:01:00Z,6.60
2023-06-13T01:06:00Z,24.30
2023-06-13T01:22:00Z,22.80
2023-06-13T01:23:00Z,28.70
2023-06-13T01:24:00Z,14.70
2023-06-13T02:28:00Z,5.10
2023-06-13T02:31:00Z,3.60
2023-06-13T02:37:00Z,5.10
2023-06-13T02:46:00Z,9.50
2023-06-13T02:47:00Z,23.50
2023-06-13T02:48:00Z,2.20
2023-06-13T02:56:00Z,31.70
2023-06-13T02:57:00Z,11.00
2023-06-13T02:58:00Z,28.70
2023-06-13T03:00:00Z,14.70
2023-06-13T03:01:00Z,11.00
2023-06-13T03:02:00Z,3.60
2023-06-13T03:05:00Z,31.60
2023-06-13T03:06:00Z,14.00
2023-06-13T03:07:00Z,48.60
2023-06-13T03:13:00Z,19.80
2023-06-13T03:14:00Z,36.80
2023-06-13T03:15:00Z,25.00
2023-06-13T03:21:00Z,4.40
2023-06-13T03:24:00Z,4.40
2023-06-13T03:25:00Z,13.20
2023-06-13T03:32:00Z,5.90
2023-06-13T03:36:00Z,10.30
2023-06-13T03:41:00Z,11.80
2023-06-13T03:42:00Z,0.70
2023-06-13T03:43:00Z,5.10
2023-06-13T03:44:00Z,11.00
2023-06-13T04:08:00Z,3.60
2023-06-13T04:11:00Z,5.10
2023-06-13T04:31:00Z,15.40
2023-06-13T04:32:00Z,16.90
2023-06-13T04:33:00Z,5.80
2023-06-13T05:08:00Z,19.90
2023-06-13T05:09:00Z,23.50
2023-06-13T05:10:00Z,11.70
2023-06-13T05:11:00Z,12.50
2023-06-13T05:12:00Z,30.90
2023-06-13T05:13:00Z,7.30
2023-06-13T05:17:00Z,8.10
2023-06-13T05:23:00Z,16.90
2023-06-13T05:24:00Z,12.50
2023-06-13T05:25:00Z,13.20
2023-06-13T05:27:00Z,8.10
2023-06-13T05:38:00Z,10.30
2023-06-13T05:39:00Z,4.40
2023-06-13T05:50:00Z,4.40
2023-06-13T08:46:00Z,8.10
2023-06-13T10:42:00Z,8.80
2023-06-13T14:41:00Z,16.90
2023-06-13T14:44:00Z,5.90
2023-06-13T14:45:00Z,10.30
2023-06-13T14:46:00Z,8.80
2023-06-13T15:03:00Z,3.60
2023-06-13T15:04:00Z,7.30
2023-06-13T15:05:00Z,30.20
2023-06-13T15:37:00Z,4.40
2023-06-13T15:38:00Z,6.60
2023-06-13T15:40:00Z,41.20
2023-06-13T15:41:00Z,3.60
2023-06-13T15:42:00Z,16.20
2023-06-13T15:43:00Z,7.30
2023-06-13T15:48:00Z,10.30
2023-06-13T15:49:00Z,34.60
2023-06-13T15:50:00Z,16.20
2023-06-13T15:54:00Z,2.90
2023-06-13T15:56:00Z,23.50
2023-06-13T15:58:00Z,8.10
2023-06-13T15:59:00Z,11.00
2023-06-13T16:05:00Z,5.10
2023-06-13T17:19:00Z,2.90
2023-06-13T18:29:00Z,5.80
2023-06-13T18:33:00Z,15.40
2023-06-13T18:34:00Z,28.70
2023-06-13T18:36:00Z,4.40
2023-06-13T18:40:00Z,5.80
2023-06-13T18:41:00Z,6.60
2023-06-13T18:43:00Z,36.80
2023-06-13T18:44:00Z,9.50
2023-06-13T18:45:00Z,13.20
2023-06-13T19:05:00Z,19.90
2023-06-13T19:06:00Z,13.20
2023-06-13T19:07:00Z,42.00
2023-06-13T19:09:00Z,5.80
2023-06-13T19:13:00Z,16.20
2023-06-13T19:24:00Z,11.00
2023-06-13T19:31:00Z,2.90
2023-06-13T19:57:00Z,39.80
2023-06-13T19:58:00Z,5.10
2023-06-13T19:59:00Z,11.80
2023-06-13T20:00:00Z,23.60
2023-06-13T20:01:00Z,14.70
2023-06-13T20:02:00Z,11.00
2023-06-13T20:04:00Z,35.30
2023-06-13T20:06:00Z,17.60
2023-06-13T20:07:00Z,47.90
2023-06-13T20:08:00Z,23.50
2023-06-13T20:18:00Z,20.60
2023-06-13T20:54:00Z,3.60
2023-06-13T22:01:00Z,19.90
2023-06-13T22:05:00Z,5.80
2023-06-13T22:06:00Z,18.40
2023-06-13T22:54:00Z,4.40
2023-06-13T23:23:00Z,6.60
2023-06-14T01:35:00Z,29.50
2023-06-14T01:36:00Z,37.60
2023-06-14T01:40:00Z,22.10
2023-06-14T01:41:00Z,7.30
2023-06-14T01:44:00Z,46.40
2023-06-14T01:45:00Z,48.60
2023-06-14T01:50:00Z,5.90
2023-06-14T01:51:00Z,8.10
2023-06-14T01:52:00Z,2.90
2023-06-14T01:53:00Z,6.60
2023-06-14T01:55:00Z,2.90
2023-06-14T02:01:00Z,10.30
2023-06-14T02:02:00Z,4.40
2023-06-14T02:03:00Z,25.00
2023-06-14T02:04:00Z,38.30
2023-06-14T02:05:00Z,28.00
2023-06-14T02:07:00Z,37.60
2023-06-14T02:10:00Z,11.00
2023-06-14T02:16:00Z,8.80
2023-06-14T02:17:00Z,5.90
2023-06-14T02:20:00Z,9.50
2023-06-14T02:21:00Z,39.80
2023-06-14T02:22:00Z,6.60
2023-06-14T02:23:00Z,2.90
2023-06-14T02:25:00Z,7.30
2023-06-14T02:28:00Z,22.80
2023-06-14T02:29:00Z,51.60
2023-06-14T02:30:00Z,37.60
2023-06-14T02:36:00Z,4.40
2023-06-14T02:50:00Z,9.50
2023-06-14T02:51:00Z,14.70
2023-06-14T02:52:00Z,45.70
2023-06-14T02:53:00Z,58.20
2023-06-14T02:54:00Z,50.10
2023-06-14T02:55:00Z,69.30
2023-06-14T02:56:00Z,34.60
2023-06-14T02:57:00Z,8.80
2023-06-14T02:59:00Z,6.60
2023-06-14T03:06:00Z,5.90
2023-06-14T03:07:00Z,28.70
2023-06-14T03:08:00Z,14.00
2023-06-14T03:22:00Z,4.40
2023-06-14T03:23:00Z,27.90
2023-06-14T03:25:00Z,2.90
2023-06-14T03:26:00Z,12.50
2023-06-14T03:43:00Z,5.80
2023-06-14T04:15:00Z,36.10
2023-06-14T04:16:00Z,31.60
2023-06-14T04:17:00Z,26.50
2023-06-14T04:37:00Z,11.00
2023-06-14T05:06:00Z,4.40
2023-06-14T05:07:00Z,9.50
2023-06-14T05:08:00Z,9.50
2023-06-14T05:15:00Z,28.70
2023-06-14T05:16:00Z,7.30
2023-06-14T05:17:00Z,9.50
2023-06-14T05:18:00Z,19.90
2023-06-14T05:19:00Z,30.20
2023-06-14T05:23:00Z,4.40
2023-06-14T05:24:00Z,0.70
2023-06-14T05:26:00Z,11.00
2023-06-14T05:33:00Z,6.60
2023-06-14T05:34:00Z,5.10
2023-06-14T05:37:00Z,13.20
2023-06-14T05:38:00Z,18.40
2023-06-14T05:40:00Z,10.30
2023-06-14T05:41:00Z,23.50
2023-06-14T05:42:00Z,28.00
2023-06-14T05:43:00Z,10.30
2023-06-14T05:44:00Z,3.60
2023-06-14T05:45:00Z,8.80
2023-06-14T05:51:00Z,18.40
2023-06-14T05:52:00Z,5.90
2023-06-14T05:54:00Z,5.10
2023-06-14T06:13:00Z,6.60
2023-06-14T13:21:00Z,5.90
2023-06-14T14:58:00Z,10.30
2023-06-14T14:59:00Z,3.60
2023-06-14T15:00:00Z,6.60
2023-06-14T15:01:00Z,15.40
2023-06-14T15:02:00Z,8.10
2023-06-14T15:03:00Z,6.60
2023-06-14T15:04:00Z,19.90
2023-06-14T15:25:00Z,19.10
2023-06-14T15:26:00Z,19.10
2023-06-14T15:32:00Z,7.30
2023-06-14T15:35:00Z,47.10
2023-06-14T15:36:00Z,6.60
2023-06-14T15:37:00Z,33.10
2023-06-14T15:38:00Z,16.20
2023-06-14T15:40:00Z,14.00
2023-06-14T15:42:00Z,42.00
2023-06-14T15:43:00Z,8.80
2023-06-14T15:44:00Z,11.70
2023-06-14T15:46:00Z,12.50
2023-06-14T15:55:00Z,18.40
2023-06-14T15:56:00Z,50.10
2023-06-14T15:57:00Z,16.90
2023-06-14T15:58:00Z,14.00
2023-06-14T16:00:00Z,5.90
2023-06-14T16:01:00Z,11.00
2023-06-14T16:02:00Z,14.00
2023-06-14T16:03:00Z,3.60
2023-06-14T16:06:00Z,33.80
2023-06-14T16:07:00Z,7.30
2023-06-14T16:10:00Z,47.90
2023-06-14T16:11:00Z,50.80
2023-06-14T16:12:00Z,38.30
2023-06-14T16:13:00Z,23.50
2023-06-14T16:14:00Z,16.90
2023-06-14T16:16:00Z,5.10
2023-06-14T16:17:00Z,4.40
2023-06-14T16:18:00Z,5.10
2023-06-14T16:19:00Z,9.50
2023-06-14T16:21:00Z,50.80
2023-06-14T16:22:00Z,55.30
2023-06-14T16:23:00Z,16.90
2023-06-14T16:24:00Z,12.50
2023-06-14T16:26:00Z,5.80
2023-06-14T16:28:00Z,42.70
2023-06-14T16:29:00Z,55.20
2023-06-14T16:30:00Z,39.70
2023-06-14T16:31:00Z,27.20
2023-06-14T16:32:00Z,36.80
2023-06-14T16:33:00Z,44.90
2023-06-14T16:34:00Z,52.30
2023-06-14T16:35:00Z,38.30
2023-06-14T16:36:00Z,8.10
2023-06-14T16:44:00Z,42.00
2023-06-14T16:45:00Z,56.00
2023-06-14T16:46:00Z,66.30
2023-06-14T16:47:00Z,42.00
2023-06-14T16:48:00Z,39.00
2023-06-14T16:49:00Z,47.10
2023-06-14T16:50:00Z,4.40
2023-06-14T16:54:00Z,13.20
2023-06-14T16:55:00Z,26.50
2023-06-14T17:04:00Z,33.90
2023-06-14T17:05:00Z,10.30
2023-06-14T17:07:00Z,11.80
2023-06-14T17:08:00Z,1.40
2023-06-14T17:10:00Z,56.70
2023-06-14T17:11:00Z,57.50
2023-06-14T17:12:00Z,73.70
2023-06-14T17:13:00Z,53.00
2023-06-14T17:14:00Z,28.00
2023-06-14T17:15:00Z,36.10
2023-06-14T17:16:00Z,34.60
2023-06-14T17:17:00Z,33.10
2023-06-14T17:18:00Z,44.20
2023-06-14T17:19:00Z,7.30
2023-06-14T17:23:00Z,10.30
2023-06-14T17:24:00Z,8.10
2023-06-14T17:37:00Z,11.00
2023-06-14T17:38:00Z,28.00
2023-06-14T17:39:00Z,16.90
2023-06-14T17:40:00Z,2.90
2023-06-14T17:41:00Z,18.40
2023-06-14T17:42:00Z,5.80
2023-06-14T17:43:00Z,16.20
2023-06-14T17:44:00Z,25.00
2023-06-14T17:45:00Z,5.10
2023-06-14T17:46:00Z,36.10
2023-06-14T17:47:00Z,26.50
2023-06-14T17:48:00Z,11.00
2023-06-14T17:59:00Z,19.10
2023-06-14T18:00:00Z,27.20
2023-06-14T18:01:00Z,38.30
2023-06-14T18:02:00Z,21.30
2023-06-14T18:03:00Z,13.20
2023-06-14T18:04:00Z,9.50
2023-06-14T18:05:00Z,8.80
2023-06-14T18:10:00Z,25.00
2023-06-14T18:11:00Z,20.60
2023-06-14T18:12:00Z,5.90
2023-06-14T18:13:00Z,6.60
2023-06-14T18:16:00Z,5.80
2023-06-14T18:23:00Z,5.90
2023-06-14T18:43:00Z,7.30
2023-06-14T18:55:00Z,15.40
2023-06-14T18:56:00Z,8.80
2023-06-14T18:57:00Z,17.60
2023-06-14T19:06:00Z,24.30
2023-06-14T19:07:00Z,30.90
2023-06-14T19:09:00Z,13.20
2023-06-14T19:15:00Z,7.30
2023-06-14T19:20:00Z,12.50
2023-06-14T19:29:00Z,7.30
2023-06-14T19:30:00Z,8.10
2023-06-14T19:31:00Z,4.40
2023-06-14T19:49:00Z,4.40
2023-06-14T19:50:00Z,9.50
2023-06-14T19:51:00Z,64.90
2023-06-14T19:52:00Z,20.60
2023-06-14T19:54:00Z,9.50
2023-06-14T19:58:00Z,3.60
2023-06-14T20:04:00Z,10.30
2023-06-14T20:15:00Z,7.30
2023-06-14T20:20:00Z,58.20
2023-06-14T20:21:00Z,48.60
2023-06-14T20:22:00Z,50.80
2023-06-14T20:23:00Z,0.70
2023-06-14T20:26:00Z,6.60
2023-06-14T20:29:00Z,18.40
2023-06-14T20:43:00Z,6.60
2023-06-14T20:44:00Z,27.20
2023-06-14T20:45:00Z,32.40
2023-06-14T20:54:00Z,4.40
2023-06-14T21:35:00Z,2.90
2023-06-14T22:01:00Z,32.40
2023-06-14T22:02:00Z,36.10
2023-06-14T22:03:00Z,49.40
2023-06-14T22:12:00Z,40.50
2023-06-14T22:13:00Z,32.40
2023-06-14T22:17:00Z,34.60
2023-06-14T22:18:00Z,5.80
2023-06-14T22:21:00Z,11.00
2023-06-14T22:23:00Z,11.00
2023-06-14T22:35:00Z,24.30
2023-06-14T22:36:00Z,21.30
2023-06-14T23:51:00Z,11.70
2023-06-14T23:52:00Z,3.60
2023-06-15T00:01:00Z,5.80
2023-06-15T00:02:00Z,11.00
2023-06-15T00:53:00Z,6.60
2023-06-15T00:54:00Z,14.70
2023-06-15T00:55:00Z,9.50
2023-06-15T00:56:00Z,7.30
2023-06-15T00:57:00Z,12.50
2023-06-15T00:58:00Z,4.40
2023-06-15T01:00:00Z,19.90
2023-06-15T01:01:00Z,28.00
2023-06-15T01:02:00Z,28.00
2023-06-15T01:03:00Z,22.10
2023-06-15T01:04:00Z,16.20
2023-06-15T01:05:00Z,44.20
2023-06-15T01:06:00Z,34.60
2023-06-15T01:07:00Z,50.10
2023-06-15T01:08:00Z,40.50
2023-06-15T01:09:00Z,29.40
2023-06-15T05:43:00Z,19.90
2023-06-15T05:44:00Z,49.30
2023-06-15T05:45:00Z,44.20
2023-06-15T06:29:00Z,11.70
2023-06-15T06:30:00Z,13.20
2023-06-15T06:31:00Z,12.50
2023-06-15T06:45:00Z,2.90
2023-06-15T10:45:00Z,8.80
2023-06-15T10:51:00Z,5.90
2023-06-15T11:13:00Z,5.10
2023-06-15T14:06:00Z,5.10
2023-06-15T14:59:00Z,8.10
2023-06-15T15:02:00Z,4.40
2023-06-15T15:03:00Z,8.80
2023-06-15T15:05:00Z,24.30
2023-06-15T15:07:00Z,14.00
2023-06-15T15:09:00Z,9.50
2023-06-15T15:10:00Z,6.60
2023-06-15T15:29:00Z,25.00
2023-06-15T15:30:00Z,15.40
2023-06-15T15:31:00Z,15.40
2023-06-15T15:52:00Z,4.40
2023-06-15T15:53:00Z,28.70
2023-06-15T15:55:00Z,27.20
2023-06-15T15:56:00Z,28.70
2023-06-15T15:57:00Z,7.30
2023-06-15T15:58:00Z,46.40
2023-06-15T15:59:00Z,32.40
2023-06-15T16:09:00Z,5.80
2023-06-15T16:10:00Z,13.20
2023-06-15T16:11:00Z,44.20
2023-06-15T16:12:00Z,35.40
2023-06-15T16:13:00Z,10.30
2023-06-15T16:14:00Z,32.40
2023-06-15T16:15:00Z,25.00
2023-06-15T16:16:00Z,25.00
2023-06-15T16:20:00Z,4.40
2023-06-15T16:21:00Z,8.10
2023-06-15T16:27:00Z,10.30
2023-06-15T16:28:00Z,9.50
2023-06-15T16:29:00Z,0.70
2023-06-15T16:31:00Z,36.80
2023-06-15T16:32:00Z,2.20
2023-06-15T16:35:00Z,2.90
2023-06-15T16:36:00Z,16.20
2023-06-15T16:39:00Z,7.30
2023-06-15T19:13:00Z,28.70
2023-06-15T19:14:00Z,21.30
2023-06-15T19:15:00Z,19.10
2023-06-15T19:16:00Z,38.30
2023-06-15T19:17:00Z,13.20
2023-06-15T19:18:00Z,24.30
2023-06-15T19:20:00Z,3.60
2023-06-15T19:22:00Z,25.00
2023-06-15T19:23:00Z,37.60
2023-06-15T19:24:00Z,5.10
2023-06-15T19:32:00Z,4.40
2023-06-15T19:39:00Z,13.20
2023-06-15T19:40:00Z,1.40
2023-06-15T20:46:00Z,9.50
2023-06-15T20:47:00Z,2.90
2023-06-15T20:49:00Z,15.40
2023-06-15T20:52:00Z,3.60
2023-06-15T20:53:00Z,0.70
2023-06-15T20:55:00Z,5.10
2023-06-15T20:56:00Z,16.20
2023-06-15T22:16:00Z,7.30
2023-06-15T22:26:00Z,19.90
2023-06-15T22:28:00Z,11.00
2023-06-15T22:29:00Z,35.30
2023-06-15T22:30:00Z,29.40
2023-06-15T22:31:00Z,12.50
2023-06-15T22:32:00Z,3.60
2023-06-16T00:17:00Z,5.80
2023-06-16T00:52:00Z,5.10
2023-06-16T01:08:00Z,13.20
2023-06-16T01:10:00Z,37.60
2023-06-16T01:11:00Z,38.30
2023-06-16T01:12:00Z,5.80
2023-06-16T01:38:00Z,2.90
2023-06-16T01:44:00Z,5.80
2023-06-16T01:45:00Z,9.50
2023-06-16T01:53:00Z,2.90
2023-06-16T02:42:00Z,16.20
2023-06-16T02:43:00Z,3.60
2023-06-16T02:44:00Z,11.00
2023-06-16T02:45:00Z,8.10
2023-06-16T02:46:00Z,46.40
2023-06-16T02:47:00Z,21.30
2023-06-16T02:48:00Z,28.00
2023-06-16T02:49:00Z,11.70
2023-06-16T02:52:00Z,22.10
2023-06-16T02:53:00Z,60.40
2023-06-16T02:54:00Z,19.90
2023-06-16T02:55:00Z,19.10
2023-06-16T02:59:00Z,19.10
2023-06-16T03:00:00Z,21.30
2023-06-16T03:01:00Z,4.40
2023-06-16T03:02:00Z,10.30
2023-06-16T03:03:00Z,15.40
2023-06-16T03:05:00Z,8.80
2023-06-16T03:10:00Z,5.10
2023-06-16T03:12:00Z,34.60
2023-06-16T03:23:00Z,25.00
2023-06-16T03:24:00Z,6.60
2023-06-16T03:27:00Z,5.80
2023-06-16T03:28:00Z,22.10
2023-06-16T03:29:00Z,6.60
2023-06-16T03:30:00Z,10.30
2023-06-16T03:39:00Z,12.50
2023-06-16T03:40:00Z,5.10
2023-06-16T03:42:00Z,45.70
2023-06-16T03:43:00Z,30.90
2023-06-16T03:44:00Z,16.90
2023-06-16T03:52:00Z,46.40
2023-06-16T03:53:00Z,41.20
2023-06-16T03:54:00Z,24.30
2023-06-16T03:55:00Z,46.40
2023-06-16T03:56:00Z,30.90
2023-06-16T03:57:00Z,3.60
2023-06-16T03:58:00Z,40.50
2023-06-16T03:59:00Z,2.90
2023-06-16T04:01:00Z,15.40
2023-06-16T04:05:00Z,2.90
