timestamp,beats per minute
2023-06-17T19:46:14Z,89.0
2023-06-17T19:46:19Z,95.0
2023-06-17T19:46:24Z,97.0
2023-06-17T19:46:29Z,98.0
2023-06-17T19:46:34Z,99.0
2023-06-17T19:46:39Z,100.0
2023-06-17T19:46:49Z,101.0
2023-06-17T19:46:59Z,104.0
2023-06-17T19:47:04Z,103.0
2023-06-17T19:47:09Z,104.0
2023-06-17T19:47:14Z,107.0
2023-06-17T19:47:19Z,107.0
2023-06-17T19:47:29Z,111.0
2023-06-17T19:47:39Z,107.0
2023-06-17T19:47:54Z,105.0
2023-06-17T19:47:59Z,105.0
2023-06-17T19:48:04Z,106.0
2023-06-17T19:48:09Z,105.0
2023-06-17T19:48:14Z,104.0
2023-06-17T19:48:19Z,101.0
2023-06-17T19:48:29Z,99.0
2023-06-17T19:48:34Z,100.0
2023-06-17T19:48:39Z,103.0
2023-06-17T19:48:44Z,107.0
2023-06-17T19:48:49Z,112.0
2023-06-17T19:48:54Z,116.0
2023-06-17T19:48:59Z,118.0
2023-06-17T19:49:04Z,117.0
2023-06-17T19:49:09Z,115.0
2023-06-17T19:49:14Z,106.0
2023-06-17T19:49:19Z,100.0
2023-06-17T19:49:24Z,97.0
2023-06-17T19:49:29Z,99.0
2023-06-17T19:49:44Z,99.0
2023-06-17T19:49:49Z,98.0
2023-06-17T19:49:54Z,97.0
2023-06-17T19:50:04Z,94.0
2023-06-17T19:50:09Z,91.0
2023-06-17T19:50:14Z,90.0
2023-06-17T19:50:29Z,88.0
2023-06-17T19:50:34Z,86.0
2023-06-17T19:50:39Z,85.0
2023-06-17T19:50:44Z,84.0
2023-06-17T19:50:49Z,81.0
2023-06-17T19:50:54Z,75.0
2023-06-17T19:50:59Z,65.0
2023-06-17T19:51:04Z,66.0
2023-06-17T19:51:09Z,69.0
2023-06-17T19:51:14Z,70.0
2023-06-17T19:51:19Z,71.0
2023-06-17T19:51:24Z,68.0
2023-06-17T19:51:29Z,67.0
2023-06-17T19:51:39Z,68.0
2023-06-17T19:51:44Z,71.0
2023-06-17T19:51:49Z,73.0
2023-06-17T19:51:54Z,74.0
2023-06-17T19:52:12Z,73.0
2023-06-17T19:52:22Z,74.0
2023-06-17T19:52:37Z,75.0
2023-06-17T19:52:47Z,76.0
2023-06-17T19:52:52Z,77.0
2023-06-17T19:52:57Z,76.0
2023-06-17T19:53:15Z,70.0
2023-06-17T19:53:25Z,86.0
2023-06-17T19:53:30Z,92.0
2023-06-17T19:53:35Z,93.0
2023-06-17T19:53:45Z,94.0
2023-06-17T19:53:50Z,95.0
2023-06-17T19:53:55Z,98.0
2023-06-17T19:54:00Z,100.0
2023-06-17T19:54:15Z,95.0
2023-06-17T19:54:20Z,94.0
2023-06-17T19:54:30Z,93.0
2023-06-17T19:54:40Z,91.0
2023-06-17T19:54:45Z,87.0
2023-06-17T19:54:50Z,85.0
2023-06-17T19:54:55Z,84.0
2023-06-17T19:55:00Z,84.0
2023-06-17T19:55:15Z,84.0
2023-06-17T19:55:20Z,85.0
2023-06-17T19:55:35Z,85.0
2023-06-17T19:55:45Z,86.0
2023-06-17T19:55:55Z,87.0
2023-06-17T19:56:00Z,88.0
2023-06-17T19:56:05Z,89.0
2023-06-17T19:56:15Z,91.0
2023-06-17T19:56:20Z,94.0
2023-06-17T19:56:25Z,95.0
2023-06-17T19:56:30Z,94.0
2023-06-17T19:56:35Z,93.0
2023-06-17T19:56:50Z,93.0
2023-06-17T19:57:05Z,93.0
2023-06-17T19:57:10Z,93.0
2023-06-17T19:57:15Z,92.0
2023-06-17T19:57:20Z,91.0
2023-06-17T19:57:25Z,92.0
2023-06-17T19:57:35Z,91.0
