timestamp,distance
2023-07-15T19:56:00Z,36.80
2023-07-15T19:57:00Z,67.10
2023-07-15T19:58:00Z,71.50
2023-07-15T19:59:00Z,33.90
2023-07-15T20:00:00Z,20.60
2023-07-15T20:01:00Z,13.20
2023-07-15T20:02:00Z,30.90
2023-07-15T20:03:00Z,66.30
2023-07-15T20:04:00Z,44.90
2023-07-15T20:05:00Z,46.40
2023-07-15T20:06:00Z,40.50
2023-07-15T20:10:00Z,2.90
2023-07-15T20:11:00Z,10.30
2023-07-15T20:13:00Z,25.80
2023-07-15T20:14:00Z,2.20
2023-07-15T20:29:00Z,6.60
2023-07-15T20:44:00Z,11.00
2023-07-15T20:45:00Z,5.10
2023-07-15T20:47:00Z,41.30
2023-07-15T20:48:00Z,70.00
2023-07-15T20:50:00Z,6.60
2023-07-15T20:51:00Z,13.20
2023-07-15T20:56:00Z,6.60
2023-07-15T21:05:00Z,2.90
2023-07-15T21:09:00Z,31.70
2023-07-15T21:10:00Z,24.30
2023-07-15T21:11:00Z,58.20
2023-07-15T21:12:00Z,5.10
2023-07-15T21:13:00Z,13.20
2023-07-15T21:14:00Z,14.00
2023-07-15T21:22:00Z,6.60
2023-07-15T21:25:00Z,8.10
2023-07-15T21:26:00Z,20.60
2023-07-15T21:27:00Z,4.40
2023-07-15T22:01:00Z,5.10
2023-07-15T22:59:00Z,14.70
2023-07-15T23:45:00Z,5.10
2023-07-15T23:52:00Z,5.10
2023-07-15T23:53:00Z,2.90
2023-07-15T23:58:00Z,18.40
2023-07-15T23:59:00Z,6.60
2023-07-16T00:00:00Z,16.20
2023-07-16T00:01:00Z,27.20
2023-07-16T00:02:00Z,13.20
2023-07-16T00:03:00Z,20.60
2023-07-16T00:04:00Z,8.80
2023-07-16T00:05:00Z,6.60
2023-07-16T00:06:00Z,9.50
2023-07-16T00:09:00Z,8.80
2023-07-16T00:12:00Z,18.40
2023-07-16T00:28:00Z,8.10
2023-07-16T00:29:00Z,67.10
2023-07-16T00:30:00Z,35.30
2023-07-16T00:31:00Z,33.90
2023-07-16T00:32:00Z,6.60
2023-07-16T00:33:00Z,9.50
2023-07-16T00:37:00Z,44.20
2023-07-16T00:38:00Z,75.20
2023-07-16T00:39:00Z,68.60
2023-07-16T00:40:00Z,29.50
2023-07-16T00:41:00Z,58.20
2023-07-16T00:42:00Z,69.30
2023-07-16T00:43:00Z,9.50
2023-07-16T00:44:00Z,9.50
2023-07-16T00:45:00Z,22.10
2023-07-16T00:51:00Z,22.10
2023-07-16T00:52:00Z,19.80
2023-07-16T00:53:00Z,10.30
2023-07-16T00:56:00Z,24.30
2023-07-16T00:57:00Z,27.20
2023-07-16T00:58:00Z,2.90
2023-07-16T00:59:00Z,53.70
2023-07-16T01:17:00Z,11.00
2023-07-16T01:21:00Z,5.80
2023-07-16T01:23:00Z,6.60
2023-07-16T01:25:00Z,55.20
2023-07-16T01:26:00Z,54.50
2023-07-16T01:27:00Z,7.30
2023-07-16T01:30:00Z,30.90
2023-07-16T01:31:00Z,23.50
2023-07-16T01:32:00Z,19.10
2023-07-16T01:33:00Z,8.80
2023-07-16T01:34:00Z,14.00
2023-07-16T01:36:00Z,5.80
2023-07-16T01:37:00Z,22.80
2023-07-16T01:43:00Z,47.10
2023-07-16T01:44:00Z,38.30
2023-07-16T01:45:00Z,36.80
2023-07-16T01:46:00Z,8.80
2023-07-16T01:50:00Z,4.40
2023-07-16T01:52:00Z,5.80
2023-07-16T01:53:00Z,8.80
2023-07-16T01:54:00Z,2.20
2023-07-16T01:55:00Z,8.10
2023-07-16T01:56:00Z,43.50
2023-07-16T01:57:00Z,62.60
2023-07-16T01:58:00Z,23.50
2023-07-16T01:59:00Z,37.60
2023-07-16T02:00:00Z,47.10
2023-07-16T02:01:00Z,5.10
2023-07-16T02:13:00Z,8.80
2023-07-16T02:14:00Z,30.20
2023-07-16T02:15:00Z,9.50
2023-07-16T02:16:00Z,20.60
2023-07-16T02:39:00Z,18.40
2023-07-16T02:40:00Z,25.80
2023-07-16T02:47:00Z,42.00
2023-07-16T02:48:00Z,44.20
2023-07-16T02:49:00Z,42.00
2023-07-16T02:50:00Z,42.70
2023-07-16T02:51:00Z,72.90
2023-07-16T02:52:00Z,48.60
2023-07-16T02:53:00Z,67.00
2023-07-16T02:54:00Z,14.70
2023-07-16T02:55:00Z,10.30
2023-07-16T02:56:00Z,7.30
2023-07-16T02:57:00Z,42.00
2023-07-16T02:58:00Z,36.10
2023-07-16T02:59:00Z,25.70
2023-07-16T03:00:00Z,2.90
2023-07-16T03:01:00Z,9.50
2023-07-16T03:03:00Z,18.40
2023-07-16T03:04:00Z,49.40
2023-07-16T03:05:00Z,47.90
2023-07-16T03:06:00Z,51.60
2023-07-16T03:07:00Z,25.00
2023-07-16T03:08:00Z,55.20
2023-07-16T03:09:00Z,48.60
2023-07-16T03:10:00Z,45.60
2023-07-16T03:11:00Z,52.30
2023-07-16T03:12:00Z,29.50
2023-07-16T03:14:00Z,5.80
2023-07-16T03:16:00Z,6.60
2023-07-16T03:17:00Z,0.70
2023-07-16T03:27:00Z,2.90
2023-07-16T03:28:00Z,39.00
2023-07-16T03:29:00Z,22.80
2023-07-16T03:30:00Z,71.50
2023-07-16T03:31:00Z,73.70
2023-07-16T03:32:00Z,78.10
2023-07-16T03:33:00Z,73.70
2023-07-16T03:34:00Z,75.20
2023-07-16T03:35:00Z,56.00
2023-07-16T03:36:00Z,49.40
2023-07-16T03:37:00Z,18.40
2023-07-16T03:38:00Z,61.90
2023-07-16T03:39:00Z,47.10
2023-07-16T03:40:00Z,33.10
2023-07-16T03:41:00Z,34.60
2023-07-16T03:42:00Z,14.00
2023-07-16T03:43:00Z,42.00
2023-07-16T03:44:00Z,69.30
2023-07-16T03:45:00Z,67.10
2023-07-16T03:46:00Z,44.20
2023-07-16T03:47:00Z,33.80
2023-07-16T03:48:00Z,6.60
2023-07-16T03:57:00Z,8.10
2023-07-16T04:05:00Z,8.80
2023-07-16T04:24:00Z,10.30
2023-07-16T04:25:00Z,2.90
2023-07-16T04:34:00Z,3.60
2023-07-16T04:37:00Z,5.10
2023-07-16T04:38:00Z,9.50
2023-07-16T04:39:00Z,0.70
2023-07-16T04:42:00Z,4.40
2023-07-16T04:52:00Z,15.40
2023-07-16T04:53:00Z,33.10
2023-07-16T04:54:00Z,24.30
2023-07-16T04:57:00Z,62.70
2023-07-16T04:58:00Z,35.30
2023-07-16T04:59:00Z,53.00
2023-07-16T05:12:00Z,7.30
2023-07-16T05:13:00Z,8.10
2023-07-16T05:16:00Z,14.00
2023-07-16T05:17:00Z,5.90
2023-07-16T05:18:00Z,7.30
2023-07-16T05:19:00Z,5.80
2023-07-16T05:20:00Z,8.80
2023-07-16T05:21:00Z,6.60
2023-07-16T05:22:00Z,24.30
2023-07-16T05:23:00Z,8.80
2023-07-16T05:26:00Z,12.50
2023-07-16T05:27:00Z,8.80
2023-07-16T05:28:00Z,8.80
2023-07-16T05:29:00Z,14.70
2023-07-16T05:30:00Z,7.30
2023-07-16T05:31:00Z,5.10
2023-07-16T05:32:00Z,24.30
2023-07-16T05:33:00Z,20.60
2023-07-16T05:51:00Z,25.00
2023-07-16T05:52:00Z,10.30
2023-07-16T06:14:00Z,15.40
2023-07-16T06:15:00Z,25.00
2023-07-16T06:16:00Z,40.50
2023-07-16T06:17:00Z,0.70
2023-07-16T06:18:00Z,7.30
2023-07-16T06:22:00Z,8.10
2023-07-16T06:25:00Z,12.50
2023-07-16T06:28:00Z,13.20
2023-07-16T06:33:00Z,5.90
2023-07-16T06:34:00Z,2.90
2023-07-16T06:47:00Z,5.10
2023-07-16T06:48:00Z,22.80
2023-07-16T06:49:00Z,9.50
2023-07-16T15:11:00Z,22.80
2023-07-16T15:12:00Z,2.20
2023-07-16T15:13:00Z,5.10
2023-07-16T15:14:00Z,3.60
2023-07-16T15:18:00Z,13.20
2023-07-16T15:19:00Z,49.30
2023-07-16T15:20:00Z,9.50
2023-07-16T15:21:00Z,12.50
2023-07-16T15:22:00Z,19.90
2023-07-16T15:24:00Z,18.40
2023-07-16T15:25:00Z,16.90
2023-07-16T15:26:00Z,19.10
2023-07-16T15:27:00Z,19.10
2023-07-16T15:29:00Z,4.40
2023-07-16T15:30:00Z,21.30
2023-07-16T15:34:00Z,24.30
2023-07-16T15:35:00Z,44.90
2023-07-16T15:36:00Z,30.90
2023-07-16T15:37:00Z,11.00
2023-07-16T15:38:00Z,22.10
2023-07-16T15:39:00Z,12.50
2023-07-16T15:40:00Z,7.30
2023-07-16T15:42:00Z,23.60
2023-07-16T15:45:00Z,19.10
2023-07-16T15:46:00Z,50.10
2023-07-16T15:47:00Z,21.30
2023-07-16T15:48:00Z,46.30
2023-07-16T15:49:00Z,20.60
2023-07-16T15:50:00Z,9.50
2023-07-16T15:56:00Z,6.60
2023-07-16T15:57:00Z,21.30
2023-07-16T15:58:00Z,13.20
2023-07-16T15:59:00Z,33.10
2023-07-16T16:01:00Z,22.10
2023-07-16T16:04:00Z,10.30
2023-07-16T16:05:00Z,5.90
2023-07-16T16:07:00Z,14.70
2023-07-16T16:08:00Z,15.40
2023-07-16T16:10:00Z,4.40
2023-07-16T16:12:00Z,5.10
2023-07-16T16:18:00Z,5.10
2023-07-16T16:19:00Z,5.10
2023-07-16T16:20:00Z,3.60
2023-07-16T16:21:00Z,2.90
2023-07-16T16:22:00Z,2.90
2023-07-16T16:23:00Z,12.50
2023-07-16T16:25:00Z,9.50
2023-07-16T16:27:00Z,7.30
2023-07-16T16:29:00Z,5.10
2023-07-16T16:30:00Z,5.10
2023-07-16T16:31:00Z,9.50
2023-07-16T16:32:00Z,42.00
2023-07-16T16:33:00Z,8.10
2023-07-16T16:34:00Z,5.10
2023-07-16T16:36:00Z,12.50
2023-07-16T16:38:00Z,11.70
2023-07-16T16:40:00Z,5.10
2023-07-16T16:42:00Z,10.30
2023-07-16T16:44:00Z,18.40
2023-07-16T16:45:00Z,16.20
2023-07-16T16:46:00Z,16.20
2023-07-16T16:48:00Z,5.90
2023-07-16T16:49:00Z,9.50
2023-07-16T16:50:00Z,7.30
2023-07-16T16:51:00Z,10.30
2023-07-16T16:52:00Z,7.30
2023-07-16T16:54:00Z,5.80
2023-07-16T16:56:00Z,14.00
2023-07-16T16:59:00Z,11.00
2023-07-16T17:01:00Z,16.90
2023-07-16T17:02:00Z,46.40
2023-07-16T17:03:00Z,45.70
2023-07-16T17:04:00Z,21.30
2023-07-16T17:06:00Z,2.90
2023-07-16T17:07:00Z,8.80
2023-07-16T17:08:00Z,8.10
2023-07-16T17:09:00Z,9.50
2023-07-16T17:10:00Z,18.40
2023-07-16T17:11:00Z,4.40
2023-07-16T17:12:00Z,36.10
2023-07-16T17:14:00Z,3.60
2023-07-16T17:16:00Z,19.10
2023-07-16T17:17:00Z,8.80
2023-07-16T17:18:00Z,5.10
2023-07-16T17:19:00Z,11.70
2023-07-16T17:20:00Z,5.10
2023-07-16T17:22:00Z,14.00
2023-07-16T17:23:00Z,9.50
2023-07-16T17:24:00Z,23.60
2023-07-16T17:26:00Z,14.70
2023-07-16T17:27:00Z,11.00
2023-07-16T17:28:00Z,14.00
2023-07-16T17:29:00Z,14.70
2023-07-16T17:30:00Z,10.30
2023-07-16T17:31:00Z,4.40
2023-07-16T17:32:00Z,14.70
2023-07-16T17:33:00Z,15.40
2023-07-16T17:34:00Z,11.00
2023-07-16T17:35:00Z,14.70
2023-07-16T17:36:00Z,8.80
2023-07-16T17:40:00Z,31.60
2023-07-16T17:41:00Z,1.40
2023-07-16T17:44:00Z,9.50
2023-07-16T17:45:00Z,5.90
2023-07-16T17:46:00Z,4.40
2023-07-16T17:47:00Z,5.10
2023-07-16T17:48:00Z,13.20
2023-07-16T17:49:00Z,11.00
2023-07-16T17:50:00Z,4.40
2023-07-16T17:51:00Z,18.40
2023-07-16T17:52:00Z,15.50
2023-07-16T17:53:00Z,13.20
2023-07-16T17:55:00Z,5.10
2023-07-16T17:56:00Z,14.00
2023-07-16T17:57:00Z,18.40
2023-07-16T17:58:00Z,18.40
2023-07-16T18:00:00Z,31.70
2023-07-16T18:01:00Z,18.40
2023-07-16T18:02:00Z,14.00
2023-07-16T18:03:00Z,23.50
2023-07-16T18:04:00Z,55.20
2023-07-16T18:05:00Z,5.80
2023-07-16T18:08:00Z,14.70
2023-07-16T18:09:00Z,15.40
2023-07-16T18:10:00Z,1.40
2023-07-16T18:12:00Z,25.00
2023-07-16T18:13:00Z,25.80
2023-07-16T18:14:00Z,42.00
2023-07-16T18:28:00Z,15.40
2023-07-16T18:29:00Z,21.30
2023-07-16T18:30:00Z,26.50
2023-07-16T18:31:00Z,26.50
2023-07-16T18:32:00Z,29.50
2023-07-16T18:33:00Z,16.20
2023-07-16T19:22:00Z,29.40
2023-07-16T19:23:00Z,16.20
2023-07-16T19:24:00Z,29.50
2023-07-16T19:25:00Z,8.10
2023-07-16T19:30:00Z,7.30
2023-07-16T19:36:00Z,37.60
2023-07-16T19:37:00Z,0.70
2023-07-16T19:54:00Z,7.30
2023-07-16T19:56:00Z,5.80
2023-07-16T19:57:00Z,11.00
2023-07-16T19:59:00Z,33.10
2023-07-16T20:00:00Z,36.10
2023-07-16T20:01:00Z,28.70
2023-07-16T20:02:00Z,4.40
2023-07-16T20:21:00Z,50.80
2023-07-16T20:22:00Z,16.90
2023-07-16T20:23:00Z,2.90
2023-07-16T20:24:00Z,4.40
2023-07-16T20:35:00Z,8.10
2023-07-16T23:10:00Z,6.60
2023-07-16T23:16:00Z,13.20
2023-07-16T23:17:00Z,16.20
2023-07-16T23:18:00Z,31.70
2023-07-16T23:19:00Z,4.40
2023-07-16T23:20:00Z,1.40
2023-07-16T23:21:00Z,24.30
2023-07-16T23:29:00Z,11.80
2023-07-16T23:30:00Z,2.90
2023-07-16T23:31:00Z,10.30
2023-07-16T23:34:00Z,33.10
2023-07-16T23:35:00Z,18.40
2023-07-16T23:36:00Z,12.50
2023-07-16T23:37:00Z,29.40
2023-07-16T23:38:00Z,5.10
2023-07-16T23:41:00Z,4.40
2023-07-16T23:42:00Z,10.30
2023-07-16T23:43:00Z,14.00
2023-07-16T23:44:00Z,17.60
2023-07-16T23:50:00Z,3.60
2023-07-16T23:52:00Z,19.10
2023-07-16T23:53:00Z,13.20
2023-07-16T23:54:00Z,5.80
2023-07-16T23:55:00Z,4.40
2023-07-16T23:56:00Z,7.30
2023-07-16T23:57:00Z,5.80
2023-07-16T23:58:00Z,15.40
2023-07-16T23:59:00Z,12.50
2023-07-17T00:00:00Z,9.50
2023-07-17T00:01:00Z,5.10
2023-07-17T00:03:00Z,5.90
2023-07-17T00:05:00Z,22.80
2023-07-17T00:07:00Z,8.80
2023-07-17T00:08:00Z,17.60
2023-07-17T00:09:00Z,33.10
2023-07-17T00:11:00Z,22.80
2023-07-17T00:12:00Z,45.60
2023-07-17T00:13:00Z,20.60
2023-07-17T00:14:00Z,18.40
2023-07-17T00:15:00Z,13.20
2023-07-17T00:16:00Z,8.80
2023-07-17T00:18:00Z,2.90
2023-07-17T00:20:00Z,28.70
2023-07-17T00:21:00Z,28.70
2023-07-17T00:30:00Z,7.30
2023-07-17T00:31:00Z,14.70
2023-07-17T00:49:00Z,12.50
2023-07-17T00:51:00Z,40.50
2023-07-17T00:52:00Z,6.60
2023-07-17T00:53:00Z,20.60
2023-07-17T00:54:00Z,10.30
2023-07-17T00:55:00Z,25.70
2023-07-17T00:56:00Z,7.30
2023-07-17T00:57:00Z,5.80
2023-07-17T01:00:00Z,5.80
2023-07-17T01:01:00Z,53.80
2023-07-17T01:02:00Z,7.30
2023-07-17T01:04:00Z,46.40
2023-07-17T01:05:00Z,5.10
2023-07-17T01:07:00Z,11.70
2023-07-17T01:16:00Z,10.30
2023-07-17T01:19:00Z,28.70
2023-07-17T01:44:00Z,23.60
2023-07-17T01:45:00Z,5.10
2023-07-17T01:46:00Z,9.50
2023-07-17T01:47:00Z,29.40
2023-07-17T01:48:00Z,5.10
2023-07-17T01:49:00Z,15.40
2023-07-17T01:50:00Z,9.50
2023-07-17T01:51:00Z,13.20
2023-07-17T01:52:00Z,12.50
2023-07-17T01:53:00Z,26.50
2023-07-17T01:55:00Z,6.60
2023-07-17T01:56:00Z,19.10
2023-07-17T01:57:00Z,16.20
2023-07-17T02:00:00Z,4.40
2023-07-17T02:01:00Z,40.50
2023-07-17T02:02:00Z,39.00
2023-07-17T02:03:00Z,12.50
2023-07-17T02:04:00Z,19.10
2023-07-17T02:05:00Z,14.00
2023-07-17T02:06:00Z,14.00
2023-07-17T02:32:00Z,4.40
2023-07-17T02:42:00Z,14.00
2023-07-17T02:43:00Z,36.10
2023-07-17T02:44:00Z,4.40
2023-07-17T02:45:00Z,33.80
2023-07-17T02:46:00Z,11.70
2023-07-17T02:47:00Z,49.40
2023-07-17T02:48:00Z,45.60
2023-07-17T02:49:00Z,22.80
2023-07-17T02:50:00Z,24.30
2023-07-17T02:51:00Z,14.70
2023-07-17T02:52:00Z,15.40
2023-07-17T02:53:00Z,37.50
2023-07-17T02:54:00Z,32.40
2023-07-17T02:55:00Z,8.80
2023-07-17T02:58:00Z,2.90
2023-07-17T03:02:00Z,5.10
2023-07-17T03:03:00Z,19.90
2023-07-17T04:48:00Z,14.00
2023-07-17T04:49:00Z,14.00
2023-07-17T04:50:00Z,26.50
2023-07-17T04:51:00Z,13.20
2023-07-17T06:09:00Z,9.50
2023-07-17T06:10:00Z,3.60
2023-07-17T06:11:00Z,3.60
2023-07-17T06:12:00Z,18.40
2023-07-17T06:20:00Z,4.40
2023-07-17T06:33:00Z,2.90
2023-07-17T06:58:00Z,8.80
2023-07-17T06:59:00Z,16.90
2023-07-17T07:01:00Z,12.50
2023-07-17T07:08:00Z,7.30
2023-07-17T07:09:00Z,5.80
2023-07-17T07:18:00Z,5.80
2023-07-17T07:28:00Z,5.10
2023-07-17T07:29:00Z,19.90
2023-07-17T07:30:00Z,6.60
2023-07-17T07:50:00Z,5.10
2023-07-17T07:51:00Z,0.70
2023-07-17T07:52:00Z,3.60
2023-07-17T14:15:00Z,11.00
2023-07-17T14:16:00Z,14.00
2023-07-17T14:17:00Z,18.40
2023-07-17T14:18:00Z,10.30
2023-07-17T14:19:00Z,17.60
2023-07-17T14:20:00Z,9.50
2023-07-17T14:21:00Z,18.40
2023-07-17T14:22:00Z,14.70
2023-07-17T14:23:00Z,13.20
2023-07-17T14:32:00Z,8.80
2023-07-17T14:33:00Z,36.80
2023-07-17T14:34:00Z,41.90
2023-07-17T14:35:00Z,31.70
2023-07-17T14:36:00Z,31.70
2023-07-17T15:16:00Z,22.10
2023-07-17T15:17:00Z,14.70
2023-07-17T15:18:00Z,21.30
2023-07-17T15:20:00Z,27.20
2023-07-17T15:21:00Z,9.50
2023-07-17T15:26:00Z,16.90
2023-07-17T15:31:00Z,17.60
2023-07-17T15:48:00Z,38.30
2023-07-17T15:49:00Z,47.10
2023-07-17T15:50:00Z,45.60
2023-07-17T15:51:00Z,30.20
2023-07-17T15:54:00Z,13.20
2023-07-17T15:58:00Z,5.10
2023-07-17T15:59:00Z,36.10
2023-07-17T16:00:00Z,24.30
2023-07-17T16:01:00Z,14.00
2023-07-17T16:04:00Z,8.10
2023-07-17T16:05:00Z,4.40
2023-07-17T16:06:00Z,11.00
2023-07-17T16:07:00Z,12.50
2023-07-17T16:09:00Z,19.10
2023-07-17T16:11:00Z,10.30
2023-07-17T16:13:00Z,5.10
2023-07-17T16:18:00Z,4.40
2023-07-17T16:19:00Z,12.50
2023-07-17T16:20:00Z,15.40
2023-07-17T16:21:00Z,26.50
2023-07-17T16:22:00Z,12.50
2023-07-17T16:23:00Z,6.60
2023-07-17T16:25:00Z,8.10
2023-07-17T16:26:00Z,16.90
2023-07-17T16:27:00Z,9.50
2023-07-17T16:28:00Z,2.90
2023-07-17T16:29:00Z,21.30
2023-07-17T16:30:00Z,26.50
2023-07-17T16:35:00Z,7.30
2023-07-17T16:36:00Z,5.10
2023-07-17T16:37:00Z,30.90
2023-07-17T16:38:00Z,33.90
2023-07-17T16:39:00Z,39.10
2023-07-17T16:40:00Z,6.60
2023-07-17T16:42:00Z,4.40
2023-07-17T16:43:00Z,6.60
2023-07-17T16:47:00Z,10.30
2023-07-17T16:50:00Z,5.10
2023-07-17T16:52:00Z,19.10
2023-07-17T16:53:00Z,28.00
2023-07-17T16:54:00Z,4.40
2023-07-17T16:57:00Z,4.40
2023-07-17T16:59:00Z,11.70
2023-07-17T17:00:00Z,14.70
2023-07-17T17:01:00Z,50.80
2023-07-17T17:02:00Z,50.80
2023-07-17T17:03:00Z,16.20
2023-07-17T17:04:00Z,4.40
2023-07-17T17:06:00Z,5.10
2023-07-17T17:11:00Z,5.10
2023-07-17T17:12:00Z,9.50
2023-07-17T17:15:00Z,5.80
2023-07-17T17:16:00Z,7.30
2023-07-17T17:17:00Z,8.10
2023-07-17T17:18:00Z,3.60
2023-07-17T17:21:00Z,9.50
2023-07-17T17:26:00Z,5.10
2023-07-17T17:27:00Z,16.90
2023-07-17T17:28:00Z,5.10
2023-07-17T17:29:00Z,11.80
2023-07-17T17:30:00Z,27.20
2023-07-17T17:31:00Z,8.80
2023-07-17T17:32:00Z,19.10
2023-07-17T17:33:00Z,15.40
2023-07-17T17:34:00Z,5.10
2023-07-17T17:35:00Z,2.90
2023-07-17T17:36:00Z,16.20
2023-07-17T17:37:00Z,2.90
2023-07-17T17:39:00Z,6.60
2023-07-17T17:40:00Z,10.30
2023-07-17T17:41:00Z,16.90
2023-07-17T17:44:00Z,16.20
2023-07-17T17:45:00Z,6.60
2023-07-17T17:49:00Z,2.90
2023-07-17T17:52:00Z,8.10
2023-07-17T17:53:00Z,1.40
2023-07-17T17:54:00Z,4.40
2023-07-17T17:55:00Z,5.10
2023-07-17T17:56:00Z,16.20
2023-07-17T18:00:00Z,22.80
2023-07-17T18:01:00Z,30.20
2023-07-17T18:02:00Z,11.70
2023-07-17T18:03:00Z,39.00
2023-07-17T18:04:00Z,36.80
2023-07-17T18:05:00Z,5.90
2023-07-17T18:08:00Z,5.10
2023-07-17T18:14:00Z,22.10
2023-07-17T18:15:00Z,22.80
2023-07-17T18:16:00Z,47.20
2023-07-17T18:17:00Z,25.00
2023-07-17T18:34:00Z,16.20
2023-07-17T18:35:00Z,30.90
2023-07-17T18:36:00Z,47.10
2023-07-17T18:37:00Z,49.30
2023-07-17T18:38:00Z,28.70
2023-07-17T18:39:00Z,16.90
2023-07-17T18:40:00Z,20.60
2023-07-17T18:41:00Z,8.10
2023-07-17T18:42:00Z,5.80
2023-07-17T18:52:00Z,36.10
2023-07-17T18:54:00Z,16.90
2023-07-17T18:55:00Z,50.10
2023-07-17T18:56:00Z,11.80
2023-07-17T19:00:00Z,4.40
2023-07-17T19:05:00Z,4.40
2023-07-17T19:06:00Z,39.80
2023-07-17T19:07:00Z,30.20
2023-07-17T19:13:00Z,25.80
2023-07-17T21:07:00Z,25.00
2023-07-17T21:08:00Z,48.60
2023-07-17T21:09:00Z,28.00
2023-07-17T21:10:00Z,28.70
2023-07-17T21:11:00Z,29.50
2023-07-17T21:12:00Z,25.00
2023-07-17T21:13:00Z,34.60
2023-07-17T21:14:00Z,64.10
2023-07-17T21:15:00Z,27.20
2023-07-17T21:20:00Z,24.30
2023-07-17T21:23:00Z,6.60
2023-07-17T21:29:00Z,52.30
2023-07-17T21:30:00Z,67.10
2023-07-17T21:31:00Z,21.30
2023-07-17T21:32:00Z,78.90
2023-07-17T21:33:00Z,79.60
2023-07-17T21:34:00Z,73.70
2023-07-17T21:35:00Z,75.20
2023-07-17T21:36:00Z,80.30
2023-07-17T21:37:00Z,72.20
2023-07-17T21:38:00Z,75.10
2023-07-17T21:39:00Z,74.40
2023-07-17T21:40:00Z,64.10
2023-07-17T21:41:00Z,61.90
2023-07-17T21:42:00Z,74.40
2023-07-17T21:43:00Z,66.30
2023-07-17T21:44:00Z,64.10
2023-07-17T21:45:00Z,53.80
2023-07-17T21:46:00Z,56.70
2023-07-17T21:47:00Z,33.90
2023-07-17T21:48:00Z,15.40
2023-07-17T21:49:00Z,67.00
2023-07-17T21:50:00Z,47.10
2023-07-17T21:51:00Z,63.30
2023-07-17T21:52:00Z,72.20
2023-07-17T21:53:00Z,67.80
2023-07-17T21:54:00Z,74.40
2023-07-17T21:55:00Z,79.60
2023-07-17T21:56:00Z,47.90
2023-07-17T21:57:00Z,60.40
2023-07-17T21:58:00Z,40.50
2023-07-17T21:59:00Z,42.00
2023-07-17T22:00:00Z,27.20
2023-07-17T22:01:00Z,17.60
2023-07-17T22:03:00Z,33.80
2023-07-17T22:04:00Z,63.30
2023-07-17T22:05:00Z,75.90
2023-07-17T22:06:00Z,78.20
2023-07-17T22:07:00Z,74.50
2023-07-17T22:08:00Z,63.40
2023-07-17T22:09:00Z,88.50
2023-07-17T22:10:00Z,79.60
2023-07-17T22:11:00Z,55.30
2023-07-17T22:12:00Z,52.30
2023-07-17T22:13:00Z,27.20
2023-07-17T22:14:00Z,19.80
2023-07-17T22:15:00Z,62.60
2023-07-17T22:16:00Z,8.80
2023-07-17T22:17:00Z,51.60
2023-07-17T22:18:00Z,58.90
2023-07-17T22:19:00Z,54.50
2023-07-17T22:20:00Z,42.00
2023-07-17T22:21:00Z,31.70
2023-07-17T22:22:00Z,30.90
2023-07-17T22:23:00Z,64.80
2023-07-17T22:24:00Z,31.60
2023-07-17T22:25:00Z,39.00
2023-07-17T22:26:00Z,48.60
2023-07-17T22:27:00Z,28.70
2023-07-17T22:28:00Z,52.30
2023-07-17T22:29:00Z,92.90
2023-07-17T22:30:00Z,55.30
2023-07-17T22:31:00Z,81.10
2023-07-17T22:32:00Z,72.20
2023-07-17T22:33:00Z,74.40
2023-07-17T22:34:00Z,67.80
2023-07-17T22:35:00Z,80.30
2023-07-17T22:36:00Z,62.60
2023-07-17T22:37:00Z,68.50
2023-07-17T22:38:00Z,35.30
2023-07-17T22:39:00Z,18.40
2023-07-17T22:40:00Z,61.10
2023-07-17T22:41:00Z,48.60
2023-07-17T22:42:00Z,70.70
2023-07-17T22:43:00Z,28.70
2023-07-17T22:44:00Z,62.60
2023-07-17T22:45:00Z,56.00
2023-07-17T22:46:00Z,70.00
2023-07-17T22:47:00Z,36.80
2023-07-17T22:48:00Z,33.10
2023-07-17T22:49:00Z,45.70
2023-07-17T22:50:00Z,68.50
2023-07-17T22:51:00Z,67.80
2023-07-17T22:52:00Z,40.50
2023-07-17T22:53:00Z,43.50
2023-07-17T22:54:00Z,27.30
2023-07-17T22:55:00Z,46.40
2023-07-17T22:56:00Z,43.50
2023-07-17T22:57:00Z,36.80
2023-07-17T22:58:00Z,81.10
2023-07-17T22:59:00Z,44.20
2023-07-17T23:01:00Z,16.90
2023-07-17T23:02:00Z,59.70
2023-07-17T23:03:00Z,61.90
2023-07-17T23:04:00Z,79.60
2023-07-17T23:05:00Z,67.00
2023-07-17T23:06:00Z,69.30
2023-07-17T23:07:00Z,81.80
2023-07-17T23:08:00Z,78.80
2023-07-17T23:09:00Z,71.50
2023-07-17T23:10:00Z,81.10
2023-07-17T23:11:00Z,76.60
2023-07-17T23:12:00Z,71.50
2023-07-17T23:13:00Z,68.50
2023-07-17T23:14:00Z,77.40
2023-07-17T23:15:00Z,71.50
2023-07-17T23:16:00Z,78.90
2023-07-17T23:17:00Z,80.30
2023-07-17T23:18:00Z,75.90
2023-07-17T23:19:00Z,78.10
2023-07-17T23:20:00Z,69.30
2023-07-17T23:21:00Z,46.40
2023-07-17T23:22:00Z,42.70
2023-07-17T23:23:00Z,54.50
2023-07-17T23:24:00Z,67.80
2023-07-17T23:25:00Z,58.20
2023-07-17T23:26:00Z,64.10
2023-07-17T23:27:00Z,81.80
