sleep_id,sleep_stage_id,sleep_stage_type,start_utc_offset,sleep_stage_start,end_utc_offset,sleep_stage_end,data_source,sleep_stage_created,sleep_stage_last_updated
4141497903971586824,1909312310094252040,AWAKE,-07:00,2023-07-12 02:07:30+0000,-07:00,2023-07-12 02:08:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,1953521767650546216,AWAKE,-07:00,2023-07-12 01:59:00+0000,-07:00,2023-07-12 02:00:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,1962609802210836176,AWAKE,-07:00,2023-07-12 07:11:30+0000,-07:00,2023-07-12 07:22:30+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,2145209732742040688,AWAKE,-07:00,2023-07-12 05:36:00+0000,-07:00,2023-07-12 05:37:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,2165872899249235608,AWAKE,-07:00,2023-07-12 04:16:30+0000,-07:00,2023-07-12 04:17:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,2185099643071967592,LIGHT,-07:00,2023-07-11 22:14:00+0000,-07:00,2023-07-11 22:16:30+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,2276665291502999272,AWAKE,-07:00,2023-07-12 06:34:00+0000,-07:00,2023-07-12 06:35:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,235139977534719880,LIGHT,-07:00,2023-07-12 05:37:00+0000,-07:00,2023-07-12 05:42:30+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,2434842022122927024,REM,-07:00,2023-07-12 04:21:00+0000,-07:00,2023-07-12 04:23:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,2497579393003068216,LIGHT,-07:00,2023-07-12 03:58:00+0000,-07:00,2023-07-12 04:02:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,2581493318502843792,REM,-07:00,2023-07-12 04:17:00+0000,-07:00,2023-07-12 04:20:30+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,2659414377603781288,LIGHT,-07:00,2023-07-12 00:14:00+0000,-07:00,2023-07-12 00:25:30+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,2700024213459734016,AWAKE,-07:00,2023-07-11 22:09:00+0000,-07:00,2023-07-11 22:14:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,2702531114877753728,AWAKE,-07:00,2023-07-12 06:16:00+0000,-07:00,2023-07-12 06:16:30+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,2859515178267932728,LIGHT,-07:00,2023-07-11 22:49:00+0000,-07:00,2023-07-11 22:51:30+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,2867548298622018304,AWAKE,-07:00,2023-07-12 01:28:00+0000,-07:00,2023-07-12 01:30:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,2892942502526589504,LIGHT,-07:00,2023-07-12 05:44:00+0000,-07:00,2023-07-12 05:47:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,2901195118584263160,LIGHT,-07:00,2023-07-12 06:25:30+0000,-07:00,2023-07-12 06:34:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,2902512823772007976,REM,-07:00,2023-07-12 06:16:30+0000,-07:00,2023-07-12 06:21:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,2943394322847310664,AWAKE,-07:00,2023-07-12 06:21:00+0000,-07:00,2023-07-12 06:21:30+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,2965635414969671072,AWAKE,-07:00,2023-07-12 02:24:00+0000,-07:00,2023-07-12 02:25:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,3017967912395854520,LIGHT,-07:00,2023-07-12 02:29:00+0000,-07:00,2023-07-12 02:41:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,323752148809897640,REM,-07:00,2023-07-12 01:40:00+0000,-07:00,2023-07-12 01:59:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,3356337329519024960,AWAKE,-07:00,2023-07-12 02:20:30+0000,-07:00,2023-07-12 02:21:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,336069803138838048,DEEP,-07:00,2023-07-12 03:37:30+0000,-07:00,2023-07-12 03:42:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,3657401073908869104,AWAKE,-07:00,2023-07-12 02:41:00+0000,-07:00,2023-07-12 02:41:30+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,3666696851526574696,AWAKE,-07:00,2023-07-12 01:36:30+0000,-07:00,2023-07-12 01:37:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,3827393972822082896,LIGHT,-07:00,2023-07-12 03:42:00+0000,-07:00,2023-07-12 03:47:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,3987278881510511320,LIGHT,-07:00,2023-07-11 22:22:00+0000,-07:00,2023-07-11 22:24:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,4150695425899876688,LIGHT,-07:00,2023-07-11 22:26:00+0000,-07:00,2023-07-11 22:35:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,4152938112258736048,AWAKE,-07:00,2023-07-12 04:54:00+0000,-07:00,2023-07-12 04:54:30+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,4277834938281223304,AWAKE,-07:00,2023-07-12 02:44:30+0000,-07:00,2023-07-12 02:47:30+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,4333281957599353320,AWAKE,-07:00,2023-07-12 03:55:30+0000,-07:00,2023-07-12 03:58:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,4415617755093870648,AWAKE,-07:00,2023-07-12 04:20:30+0000,-07:00,2023-07-12 04:21:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,4429715310594546640,DEEP,-07:00,2023-07-11 22:51:30+0000,-07:00,2023-07-11 23:32:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,4505658027205048656,LIGHT,-07:00,2023-07-12 02:47:30+0000,-07:00,2023-07-12 02:49:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,455052756640745152,LIGHT,-07:00,2023-07-12 01:30:00+0000,-07:00,2023-07-12 01:36:30+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,4551940079292026056,AWAKE,-07:00,2023-07-12 02:49:00+0000,-07:00,2023-07-12 02:50:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,4567946840278289752,LIGHT,-07:00,2023-07-11 22:17:00+0000,-07:00,2023-07-11 22:21:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,4677144946478298768,LIGHT,-07:00,2023-07-12 04:28:00+0000,-07:00,2023-07-12 04:34:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,4797002653883336984,AWAKE,-07:00,2023-07-12 05:47:00+0000,-07:00,2023-07-12 05:57:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,4989126023007478544,LIGHT,-07:00,2023-07-12 02:25:00+0000,-07:00,2023-07-12 02:28:30+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,5112313963545021984,AWAKE,-07:00,2023-07-12 06:25:00+0000,-07:00,2023-07-12 06:25:30+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,5230109148142243824,AWAKE,-07:00,2023-07-11 22:38:00+0000,-07:00,2023-07-11 22:49:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,5272330078639538224,LIGHT,-07:00,2023-07-12 04:54:30+0000,-07:00,2023-07-12 05:15:30+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,5414890114803324168,DEEP,-07:00,2023-07-12 01:15:00+0000,-07:00,2023-07-12 01:28:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,5728431951859470816,AWAKE,-07:00,2023-07-11 22:24:00+0000,-07:00,2023-07-11 22:26:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,5944653227911787728,AWAKE,-07:00,2023-07-11 22:35:00+0000,-07:00,2023-07-11 22:36:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,5959527675105416544,REM,-07:00,2023-07-12 03:47:00+0000,-07:00,2023-07-12 03:55:30+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,6035404501186299720,LIGHT,-07:00,2023-07-12 06:54:30+0000,-07:00,2023-07-12 07:11:30+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,6273999295266044016,LIGHT,-07:00,2023-07-12 02:52:30+0000,-07:00,2023-07-12 03:29:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,6365183257891018936,LIGHT,-07:00,2023-07-12 02:21:00+0000,-07:00,2023-07-12 02:24:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,6526627680369895432,REM,-07:00,2023-07-11 23:57:30+0000,-07:00,2023-07-12 00:14:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,6560598164067088736,LIGHT,-07:00,2023-07-12 02:50:00+0000,-07:00,2023-07-12 02:51:30+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,6760267871980739488,AWAKE,-07:00,2023-07-11 22:16:30+0000,-07:00,2023-07-11 22:17:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,6761590391941386528,LIGHT,-07:00,2023-07-12 02:00:00+0000,-07:00,2023-07-12 02:07:30+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,6783757332253435608,AWAKE,-07:00,2023-07-11 23:56:00+0000,-07:00,2023-07-11 23:56:30+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,6857506833323334800,AWAKE,-07:00,2023-07-12 00:25:30+0000,-07:00,2023-07-12 00:26:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,7050397822829486640,REM,-07:00,2023-07-12 05:57:00+0000,-07:00,2023-07-12 06:16:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,7164324701238770224,LIGHT,-07:00,2023-07-12 05:20:30+0000,-07:00,2023-07-12 05:36:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,7174788580666169312,LIGHT,-07:00,2023-07-12 02:08:00+0000,-07:00,2023-07-12 02:20:30+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,742188094982408696,LIGHT,-07:00,2023-07-12 03:34:00+0000,-07:00,2023-07-12 03:37:30+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,7429596164576260400,LIGHT,-07:00,2023-07-12 06:35:00+0000,-07:00,2023-07-12 06:54:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,7706652202379458912,LIGHT,-07:00,2023-07-12 04:46:00+0000,-07:00,2023-07-12 04:54:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,7967420700632263272,AWAKE,-07:00,2023-07-12 02:28:30+0000,-07:00,2023-07-12 02:29:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,8063970433278666008,DEEP,-07:00,2023-07-12 03:29:00+0000,-07:00,2023-07-12 03:34:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,8390605089498839736,LIGHT,-07:00,2023-07-11 23:56:30+0000,-07:00,2023-07-11 23:57:30+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,8402561941026516840,LIGHT,-07:00,2023-07-12 02:41:30+0000,-07:00,2023-07-12 02:44:30+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,8479928671862512712,LIGHT,-07:00,2023-07-12 00:26:00+0000,-07:00,2023-07-12 00:29:30+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,8737834518186793000,LIGHT,-07:00,2023-07-12 00:35:00+0000,-07:00,2023-07-12 01:15:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,8766103580295430176,LIGHT,-07:00,2023-07-12 01:37:00+0000,-07:00,2023-07-12 01:40:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,8807186925666773744,AWAKE,-07:00,2023-07-11 22:21:00+0000,-07:00,2023-07-11 22:22:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,8960717984533277368,AWAKE,-07:00,2023-07-12 04:23:00+0000,-07:00,2023-07-12 04:28:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,9040538889376125552,REM,-07:00,2023-07-12 04:05:00+0000,-07:00,2023-07-12 04:16:30+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,9078370145702870000,AWAKE,-07:00,2023-07-12 05:42:30+0000,-07:00,2023-07-12 05:44:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,9081761285447500216,DEEP,-07:00,2023-07-12 00:29:30+0000,-07:00,2023-07-12 00:35:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,9128629784665396440,AWAKE,-07:00,2023-07-12 04:02:00+0000,-07:00,2023-07-12 04:05:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,9201187194160574408,AWAKE,-07:00,2023-07-12 02:51:30+0000,-07:00,2023-07-12 02:52:30+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,930583537504956832,DEEP,-07:00,2023-07-12 05:15:30+0000,-07:00,2023-07-12 05:20:30+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4141497903971586824,97738471319626272,LIGHT,-07:00,2023-07-11 23:32:00+0000,-07:00,2023-07-11 23:56:00+0000,DERIVED,2024-12-31 17:49:36+0000,2024-12-31 17:49:36+0000
4223574422963858816,1028809468370359680,AWAKE,-07:00,2023-06-22 03:33:30+0000,-07:00,2023-06-22 03:35:30+0000,DERIVED,2024-12-31 18:24:26+0000,2024-12-31 18:24:26+0000
4223574422963858816,122608906742276608,REM,-07:00,2023-06-22 02:29:00+0000,-07:00,2023-06-22 02:40:30+0000,DERIVED,2024-12-31 18:24:26+0000,2024-12-31 18:24:26+0000
4223574422963858816,1233847245908399104,DEEP,-07:00,2023-06-22 01:14:30+0000,-07:00,2023-06-22 01:32:30+0000,DERIVED,2024-12-31 18:24:23+0000,2024-12-31 18:24:23+0000
4223574422963858816,1570905858242689752,LIGHT,-07:00,2023-06-22 07:41:00+0000,-07:00,2023-06-22 07:44:00+0000,DERIVED,2024-12-31 18:25:37+0000,2024-12-31 18:25:37+0000
4223574422963858816,1613602098231272872,AWAKE,-07:00,2023-06-22 07:20:00+0000,-07:00,2023-06-22 07:41:00+0000,DERIVED,2024-12-31 18:25:37+0000,2024-12-31 18:25:37+0000
4223574422963858816,2793226379076543520,LIGHT,-07:00,2023-06-22 05:08:00+0000,-07:00,2023-06-22 05:12:30+0000,DERIVED,2024-12-31 18:23:22+0000,2024-12-31 18:23:22+0000
4223574422963858816,2894135499326243072,REM,-07:00,2023-06-22 05:53:00+0000,-07:00,2023-06-22 06:08:00+0000,DERIVED,2024-12-31 18:23:22+0000,2024-12-31 18:23:22+0000
4223574422963858816,2991274641437817968,LIGHT,-07:00,2023-06-21 23:57:00+0000,-07:00,2023-06-22 00:08:30+0000,DERIVED,2024-12-31 18:24:23+0000,2024-12-31 18:24:23+0000
4223574422963858816,3225792818626883768,LIGHT,-07:00,2023-06-22 03:35:30+0000,-07:00,2023-06-22 03:40:30+0000,DERIVED,2024-12-31 18:24:26+0000,2024-12-31 18:24:26+0000
4223574422963858816,3291943463491220064,LIGHT,-07:00,2023-06-22 00:38:00+0000,-07:00,2023-06-22 00:41:30+0000,DERIVED,2024-12-31 18:24:23+0000,2024-12-31 18:24:23+0000
4223574422963858816,3308154328183930320,LIGHT,-07:00,2023-06-22 01:14:00+0000,-07:00,2023-06-22 01:14:30+0000,DERIVED,2024-12-31 18:24:23+0000,2024-12-31 18:24:23+0000
4223574422963858816,3463977090258676416,AWAKE,-07:00,2023-06-22 05:12:30+0000,-07:00,2023-06-22 05:14:30+0000,DERIVED,2024-12-31 18:23:22+0000,2024-12-31 18:23:22+0000
4223574422963858816,3617079636178828624,LIGHT,-07:00,2023-06-22 04:19:00+0000,-07:00,2023-06-22 04:19:30+0000,DERIVED,2024-12-31 18:24:26+0000,2024-12-31 18:24:26+0000
4223574422963858816,3715710940638733472,LIGHT,-07:00,2023-06-22 05:14:30+0000,-07:00,2023-06-22 05:31:30+0000,DERIVED,2024-12-31 18:23:22+0000,2024-12-31 18:23:22+0000
4223574422963858816,3786553005715875344,AWAKE,-07:00,2023-06-22 00:33:30+0000,-07:00,2023-06-22 00:35:30+0000,DERIVED,2024-12-31 18:24:23+0000,2024-12-31 18:24:23+0000
4223574422963858816,3907992584285133952,DEEP,-07:00,2023-06-21 23:09:00+0000,-07:00,2023-06-21 23:49:30+0000,DERIVED,2024-12-31 18:24:23+0000,2024-12-31 18:24:23+0000
4223574422963858816,3947706992711047384,LIGHT,-07:00,2023-06-21 23:49:30+0000,-07:00,2023-06-21 23:55:30+0000,DERIVED,2024-12-31 18:24:23+0000,2024-12-31 18:24:23+0000
4223574422963858816,4120549941885183840,AWAKE,-07:00,2023-06-22 05:31:30+0000,-07:00,2023-06-22 05:34:00+0000,DERIVED,2024-12-31 18:23:22+0000,2024-12-31 18:23:22+0000
4223574422963858816,4163147849533596264,AWAKE,-07:00,2023-06-22 03:29:00+0000,-07:00,2023-06-22 03:30:00+0000,DERIVED,2024-12-31 18:24:26+0000,2024-12-31 18:24:26+0000
4223574422963858816,4195424122477012712,LIGHT,-07:00,2023-06-22 07:06:00+0000,-07:00,2023-06-22 07:08:00+0000,DERIVED,2024-12-31 18:23:22+0000,2024-12-31 18:23:22+0000
4223574422963858816,4259849803061892896,LIGHT,-07:00,2023-06-22 05:34:00+0000,-07:00,2023-06-22 05:36:30+0000,DERIVED,2024-12-31 18:23:22+0000,2024-12-31 18:23:22+0000
4223574422963858816,4334919217440827552,LIGHT,-07:00,2023-06-22 00:35:30+0000,-07:00,2023-06-22 00:37:30+0000,DERIVED,2024-12-31 18:24:23+0000,2024-12-31 18:24:23+0000
4223574422963858816,4339162224536636312,DEEP,-07:00,2023-06-22 00:08:30+0000,-07:00,2023-06-22 00:13:00+0000,DERIVED,2024-12-31 18:24:23+0000,2024-12-31 18:24:23+0000
4223574422963858816,435457538018020768,LIGHT,-07:00,2023-06-22 00:48:00+0000,-07:00,2023-06-22 00:51:00+0000,DERIVED,2024-12-31 18:24:23+0000,2024-12-31 18:24:23+0000
4223574422963858816,4571713385716979592,AWAKE,-07:00,2023-06-22 00:13:00+0000,-07:00,2023-06-22 00:13:30+0000,DERIVED,2024-12-31 18:24:23+0000,2024-12-31 18:24:23+0000
4223574422963858816,4603970488658755304,AWAKE,-07:00,2023-06-22 04:19:30+0000,-07:00,2023-06-22 04:20:30+0000,DERIVED,2024-12-31 18:24:26+0000,2024-12-31 18:24:26+0000
4223574422963858816,472529479335658400,LIGHT,-07:00,2023-06-22 03:02:30+0000,-07:00,2023-06-22 03:15:00+0000,DERIVED,2024-12-31 18:24:26+0000,2024-12-31 18:24:26+0000
4223574422963858816,4788145926583763408,REM,-07:00,2023-06-22 04:20:30+0000,-07:00,2023-06-22 04:30:30+0000,DERIVED,2024-12-31 18:24:26+0000,2024-12-31 18:24:26+0000
4223574422963858816,4914458058553898240,LIGHT,-07:00,2023-06-22 03:16:00+0000,-07:00,2023-06-22 03:21:30+0000,DERIVED,2024-12-31 18:24:26+0000,2024-12-31 18:24:26+0000
4223574422963858816,4985381926860962336,AWAKE,-07:00,2023-06-22 03:40:30+0000,-07:00,2023-06-22 03:41:00+0000,DERIVED,2024-12-31 18:24:26+0000,2024-12-31 18:24:26+0000
4223574422963858816,5292543593695773296,LIGHT,-07:00,2023-06-22 03:26:30+0000,-07:00,2023-06-22 03:29:00+0000,DERIVED,2024-12-31 18:24:26+0000,2024-12-31 18:24:26+0000
4223574422963858816,5300515735243877304,LIGHT,-07:00,2023-06-22 03:22:00+0000,-07:00,2023-06-22 03:25:00+0000,DERIVED,2024-12-31 18:24:26+0000,2024-12-31 18:24:26+0000
4223574422963858816,5336103256580726792,REM,-07:00,2023-06-22 04:31:00+0000,-07:00,2023-06-22 04:35:00+0000,DERIVED,2024-12-31 18:23:22+0000,2024-12-31 18:23:22+0000
4223574422963858816,5395764113255221760,LIGHT,-07:00,2023-06-22 03:30:00+0000,-07:00,2023-06-22 03:33:30+0000,DERIVED,2024-12-31 18:24:26+0000,2024-12-31 18:24:26+0000
4223574422963858816,544711410912505664,LIGHT,-07:00,2023-06-22 07:15:30+0000,-07:00,2023-06-22 07:20:00+0000,DERIVED,2024-12-31 18:23:22+0000,2024-12-31 18:23:22+0000
4223574422963858816,5452687700673368688,LIGHT,-07:00,2023-06-22 03:41:00+0000,-07:00,2023-06-22 03:44:00+0000,DERIVED,2024-12-31 18:24:26+0000,2024-12-31 18:24:26+0000
4223574422963858816,5489244240724962288,AWAKE,-07:00,2023-06-22 04:58:00+0000,-07:00,2023-06-22 04:58:30+0000,DERIVED,2024-12-31 18:23:22+0000,2024-12-31 18:23:22+0000
4223574422963858816,5750625274925787568,LIGHT,-07:00,2023-06-22 07:45:00+0000,-07:00,2023-06-22 07:49:00+0000,DERIVED,2024-12-31 18:25:37+0000,2024-12-31 18:25:37+0000
4223574422963858816,5760811375884258808,LIGHT,-07:00,2023-06-22 01:33:00+0000,-07:00,2023-06-22 01:43:30+0000,DERIVED,2024-12-31 18:24:23+0000,2024-12-31 18:24:23+0000
4223574422963858816,5796561073292728352,AWAKE,-07:00,2023-06-22 05:07:30+0000,-07:00,2023-06-22 05:08:00+0000,DERIVED,2024-12-31 18:23:22+0000,2024-12-31 18:23:22+0000
4223574422963858816,6206770720588723928,AWAKE,-07:00,2023-06-22 02:50:00+0000,-07:00,2023-06-22 02:50:30+0000,DERIVED,2024-12-31 18:24:26+0000,2024-12-31 18:24:26+0000
4223574422963858816,6247343152155448472,LIGHT,-07:00,2023-06-22 00:51:30+0000,-07:00,2023-06-22 01:05:30+0000,DERIVED,2024-12-31 18:24:23+0000,2024-12-31 18:24:23+0000
4223574422963858816,6443667379526398416,AWAKE,-07:00,2023-06-22 03:21:30+0000,-07:00,2023-06-22 03:22:00+0000,DERIVED,2024-12-31 18:24:26+0000,2024-12-31 18:24:26+0000
4223574422963858816,6698414482244235400,REM,-07:00,2023-06-22 02:41:00+0000,-07:00,2023-06-22 02:50:00+0000,DERIVED,2024-12-31 18:24:26+0000,2024-12-31 18:24:26+0000
4223574422963858816,68576324362620320,LIGHT,-07:00,2023-06-22 01:44:00+0000,-07:00,2023-06-22 01:55:30+0000,DERIVED,2024-12-31 18:24:23+0000,2024-12-31 18:24:23+0000
4223574422963858816,6869709723600725344,AWAKE,-07:00,2023-06-22 07:44:00+0000,-07:00,2023-06-22 07:45:00+0000,DERIVED,2024-12-31 18:25:37+0000,2024-12-31 18:25:37+0000
4223574422963858816,6943421080250522200,LIGHT,-07:00,2023-06-22 00:13:30+0000,-07:00,2023-06-22 00:33:30+0000,DERIVED,2024-12-31 18:24:23+0000,2024-12-31 18:24:23+0000
4223574422963858816,7016088018860675856,DEEP,-07:00,2023-06-22 03:44:00+0000,-07:00,2023-06-22 04:19:00+0000,DERIVED,2024-12-31 18:24:26+0000,2024-12-31 18:24:26+0000
4223574422963858816,7159474690913988024,AWAKE,-07:00,2023-06-22 04:30:30+0000,-07:00,2023-06-22 04:31:00+0000,DERIVED,2024-12-31 18:24:26+0000,2024-12-31 18:24:26+0000
4223574422963858816,7275168912728384992,REM,-07:00,2023-06-22 06:08:30+0000,-07:00,2023-06-22 06:38:30+0000,DERIVED,2024-12-31 18:23:22+0000,2024-12-31 18:23:22+0000
4223574422963858816,7285348355372737112,AWAKE,-07:00,2023-06-22 04:35:00+0000,-07:00,2023-06-22 04:35:30+0000,DERIVED,2024-12-31 18:23:22+0000,2024-12-31 18:23:22+0000
4223574422963858816,738933939302643120,AWAKE,-07:00,2023-06-22 06:08:00+0000,-07:00,2023-06-22 06:08:30+0000,DERIVED,2024-12-31 18:23:22+0000,2024-12-31 18:23:22+0000
4223574422963858816,7476121693115247752,AWAKE,-07:00,2023-06-22 00:51:00+0000,-07:00,2023-06-22 00:51:30+0000,DERIVED,2024-12-31 18:24:23+0000,2024-12-31 18:24:23+0000
